80	100	100	100
8	13	3
16	25	21
33	21	14
2	26	14
23	25	34
5	1	18
5	28	7
4	30	30
26	29	11
12	26	6
20	27	29
32	14	15
14	1	11
33	5	22
31	6	29
3	15	22
16	5	19
14	17	14
8	17	19
15	28	13
29	2	23
1	9	5
28	3	33
20	26	5
11	14	25
14	15	15
14	34	24
6	10	9
22	31	22
7	18	6
16	32	1
27	15	12
15	1	27
18	31	7
13	1	14
5	2	6
13	26	6
31	2	23
31	11	10
25	6	26
11	3	11
11	29	33
25	20	11
7	14	8
4	13	5
11	26	15
4	21	13
26	25	28
31	6	12
21	12	30
17	23	21
26	11	6
30	17	31
3	3	33
12	3	27
32	32	25
13	16	15
4	23	2
15	7	16
34	4	11
17	29	21
24	13	25
7	28	34
10	5	32
21	22	31
18	7	9
8	8	14
21	33	31
12	33	34
17	32	16
15	17	9
10	31	22
8	1	30
8	5	19
28	20	29
9	1	17
34	18	20
12	17	17
7	8	27
26	16	3
