70	13000	3000	1200
4163	821	564
4096	567	635
2241	843	783
4408	684	611
4720	708	542
4637	592	736
4559	765	704
2659	719	516
2047	531	783
3423	514	639
2127	767	748
4718	769	635
3467	757	684
2920	829	643
4645	571	683
2502	897	596
2878	520	587
4621	620	755
2511	555	693
4200	724	543
2707	645	740
4766	506	667
2386	643	671
2847	861	655
2291	718	510
2367	837	741
4786	628	617
4195	791	514
4701	627	675
3684	711	596
3987	814	609
4006	652	627
2333	685	632
4122	594	532
4637	840	535
3786	797	719
2668	575	658
2560	849	675
4835	868	742
4814	529	547
4538	818	718
4844	575	648
2234	593	730
2108	743	789
3158	626	674
2396	861	561
3627	576	731
4828	893	666
3647	540	542
3808	643	606
3011	798	652
3806	848	776
3449	537	782
3833	804	751
4577	893	760
3575	742	626
2889	751	694
3572	809	557
3296	792	531
3531	697	531
4029	790	549
4542	800	620
2137	518	572
2542	646	617
3614	526	760
2299	542	551
3563	510	733
3523	590	582
2461	816	538
2037	600	694
