70	100	100	100
20	66	100
97	34	100
99	10	100
79	23	100
57	50	100
36	89	100
76	79	100
87	22	100
38	14	100
22	45	100
68	4	100
19	99	100
72	18	100
85	98	100
66	40	100
58	91	100
35	7	100
13	36	100
63	13	100
2	88	100
82	52	100
62	46	100
82	87	100
40	27	100
47	88	100
27	42	100
92	79	100
54	33	100
52	3	100
9	3	100
95	20	100
7	90	100
44	72	100
86	75	100
15	50	100
5	63	100
32	77	100
99	84	100
86	72	100
21	9	100
91	79	100
51	31	100
57	24	100
88	87	100
8	69	100
43	90	100
58	41	100
5	83	100
83	9	100
72	89	100
97	18	100
90	61	100
25	22	100
11	69	100
51	78	100
30	3	100
87	28	100
33	65	100
5	16	100
4	89	100
16	92	100
95	28	100
9	2	100
3	93	100
98	7	100
34	94	100
48	9	100
58	24	100
43	31	100
34	59	100
