100	100	100	100
27	7	27
11	32	1
20	30	28
19	20	33
32	23	30
4	23	17
31	6	6
22	29	29
13	17	24
10	34	12
12	25	12
16	13	20
21	32	12
31	12	24
18	32	6
32	18	18
1	7	24
3	14	33
4	23	15
28	5	25
13	28	16
24	29	32
4	13	20
15	10	18
23	1	17
2	19	8
10	15	11
28	32	30
17	13	27
9	19	29
1	10	5
20	14	28
8	33	34
14	21	19
30	9	25
12	16	19
11	11	1
9	25	5
1	2	24
33	31	27
10	2	34
5	32	13
32	26	33
11	34	17
12	21	17
27	23	34
1	10	30
33	21	14
2	29	3
30	20	8
9	10	28
24	33	15
3	30	18
22	20	11
30	27	33
29	6	21
32	13	8
30	14	2
22	13	9
21	32	14
20	1	33
29	3	2
30	10	28
29	27	22
1	17	34
18	5	10
34	8	13
32	5	20
27	31	25
32	10	14
13	1	9
17	10	12
27	6	1
30	20	14
9	32	18
33	25	30
17	32	26
18	8	29
28	17	28
21	6	10
26	3	5
2	22	24
17	32	20
13	21	12
25	4	27
2	6	17
8	12	2
11	8	15
9	23	12
26	31	31
5	32	3
6	26	26
12	6	23
5	33	3
4	24	21
7	27	24
34	16	12
28	27	4
1	11	10
20	11	33
