90	100	100	100
34	1	100
9	41	100
86	96	100
29	38	100
33	30	100
2	59	100
23	21	100
29	18	100
18	8	100
19	86	100
28	94	100
57	36	100
29	96	100
38	13	100
4	87	100
15	30	100
83	86	100
59	23	100
5	73	100
81	32	100
29	73	100
74	79	100
25	87	100
38	70	100
15	4	100
26	86	100
29	48	100
12	45	100
6	84	100
58	97	100
4	49	100
41	1	100
58	56	100
88	21	100
21	37	100
67	78	100
14	87	100
63	21	100
7	86	100
93	12	100
80	31	100
90	94	100
98	12	100
15	7	100
30	86	100
55	13	100
64	63	100
15	31	100
9	46	100
94	27	100
4	75	100
89	94	100
68	90	100
87	42	100
50	18	100
32	3	100
56	36	100
22	9	100
87	16	100
79	25	100
45	92	100
84	58	100
95	16	100
32	91	100
87	19	100
59	76	100
71	61	100
14	57	100
89	58	100
10	90	100
74	25	100
93	48	100
25	18	100
83	43	100
73	83	100
11	60	100
48	50	100
82	62	100
80	65	100
31	72	100
35	6	100
87	99	100
75	80	100
84	39	100
27	4	100
86	36	100
45	92	100
44	95	100
11	85	100
61	15	100
