80	100	100	100
81	62	84
88	55	58
61	62	70
85	84	78
89	93	95
89	54	60
70	61	80
65	89	81
81	79	76
65	70	53
60	63	85
73	98	69
92	97	83
79	89	82
70	51	52
53	95	68
56	84	50
61	71	51
91	95	79
52	69	79
94	59	94
52	97	68
89	83	53
76	80	72
70	81	74
59	75	77
60	84	98
84	69	91
51	74	66
67	62	91
79	59	76
97	96	94
53	90	83
77	93	58
77	96	77
98	92	70
70	58	88
81	55	95
83	82	57
50	52	81
95	92	59
91	62	76
62	50	72
59	91	92
56	55	83
58	65	83
77	69	60
96	52	64
78	90	97
85	54	73
77	89	75
63	54	87
74	96	55
87	69	62
79	90	63
64	55	54
85	62	94
70	72	86
51	93	92
66	59	56
65	60	50
71	82	77
50	55	53
99	57	73
72	51	65
99	58	78
55	98	74
50	94	63
88	84	93
58	99	70
69	77	68
61	70	94
63	80	83
76	84	86
93	67	58
89	87	56
75	87	84
66	82	98
56	66	78
98	56	79
