100	100	100	100
82	58	54
95	63	64
89	64	76
85	75	85
55	62	97
82	67	89
82	66	71
52	64	71
93	91	86
99	56	80
54	85	70
50	71	81
62	94	81
77	87	50
59	79	56
99	78	50
75	73	86
62	74	62
91	80	65
93	84	61
60	64	70
82	51	92
58	63	88
74	90	56
65	50	69
67	62	91
91	68	90
93	90	90
99	73	91
72	84	55
69	60	65
70	50	54
59	60	54
82	82	63
68	71	72
51	90	70
88	88	77
86	63	81
91	53	77
90	54	83
68	79	68
72	66	58
89	75	96
95	94	60
78	82	60
60	52	54
50	91	81
53	99	99
95	51	97
63	91	71
76	97	71
66	76	51
50	61	97
59	94	63
59	59	94
86	98	50
73	90	64
51	64	59
55	65	54
74	91	94
77	90	87
75	66	68
88	81	68
57	98	69
65	86	54
70	75	54
77	51	64
65	52	56
95	55	65
94	79	74
97	81	61
75	51	93
57	61	73
87	66	70
61	95	81
75	88	50
79	66	84
99	60	66
82	98	83
91	88	53
52	61	98
74	59	79
83	79	81
72	73	58
82	78	72
89	75	51
55	79	95
86	56	79
58	64	57
68	64	60
63	91	94
72	64	56
66	88	65
53	52	71
50	55	84
79	53	87
69	75	78
67	68	65
66	98	94
94	98	94
