90	100	100	100
29	32	21
3	21	15
17	13	21
17	10	14
33	31	29
21	7	26
24	3	20
9	8	22
3	20	8
18	34	15
9	15	15
4	13	34
3	9	15
7	11	32
7	26	11
4	31	14
18	25	8
12	20	11
25	30	4
8	8	8
14	29	34
24	17	29
3	28	33
22	23	4
33	13	31
11	20	32
26	9	17
17	19	1
31	34	25
1	20	8
11	15	1
15	1	15
6	9	1
26	27	28
3	9	6
8	19	9
19	24	13
15	6	8
22	33	27
30	33	11
4	20	18
3	23	22
30	12	16
6	13	9
1	11	19
20	22	15
33	14	25
11	14	21
18	16	15
2	10	18
2	20	23
18	26	24
21	19	20
13	20	19
16	2	13
30	9	19
25	21	8
21	18	10
9	25	9
13	5	23
20	27	2
32	12	12
3	3	23
28	28	26
33	13	7
19	9	26
22	32	26
2	10	13
29	31	18
24	2	28
10	1	28
28	13	26
15	15	11
21	25	20
29	16	17
2	34	5
19	33	5
21	9	16
12	6	12
4	19	9
3	1	34
5	23	22
24	31	13
20	18	34
24	29	12
18	18	4
19	10	22
18	17	8
1	19	8
32	28	14
