60	13000	3000	1200
4880	708	556
2093	870	559
2784	735	719
4282	598	776
2007	638	536
3504	806	709
2279	706	792
2488	869	712
4960	884	798
2624	543	580
2434	603	602
3621	616	642
3846	838	558
4538	800	543
4480	574	637
3750	876	708
2906	754	622
4164	649	796
3908	698	557
4254	564	528
2046	665	795
4873	816	780
4819	553	556
4930	752	776
2969	647	699
2677	603	679
4061	821	755
3136	616	659
3206	887	568
3395	729	701
3153	558	672
2186	581	764
2852	602	544
2149	630	697
3848	692	615
2767	767	571
2515	745	689
3294	563	549
4445	510	613
3587	846	592
4745	505	620
4286	704	746
2436	711	643
4951	783	649
3518	794	786
2521	893	526
3425	775	508
4400	858	723
4113	663	771
2497	887	663
3112	703	742
2702	601	795
2356	532	500
4739	618	727
2533	519	687
4186	718	506
4452	744	733
2032	809	673
2492	777	507
3509	862	586
