100	100	100	100
84	43	67
96	14	85
75	1	89
71	35	66
88	45	85
73	23	71
69	44	95
97	25	82
71	15	96
81	33	78
95	43	93
99	36	91
92	5	84
83	35	86
71	39	80
78	34	99
97	10	74
84	48	98
81	2	74
98	26	67
83	33	68
72	19	89
82	46	95
81	15	97
66	4	88
81	44	90
73	15	85
97	36	95
70	14	94
71	49	98
94	26	85
67	3	78
95	49	68
66	48	76
83	49	73
90	1	93
74	25	88
77	6	86
67	30	69
70	18	75
88	42	96
78	46	92
76	35	77
75	48	79
70	10	84
76	44	99
84	20	80
69	26	73
93	7	85
83	24	75
82	2	85
74	31	66
75	28	85
78	33	90
88	12	84
68	16	70
70	8	81
84	26	83
95	22	70
97	42	87
91	49	77
96	49	91
83	3	80
91	7	90
77	47	84
85	31	73
94	27	81
83	46	66
90	27	70
71	30	79
94	1	69
77	44	79
73	10	86
67	24	91
66	24	96
95	28	68
87	25	69
97	39	74
68	46	71
80	49	80
87	15	68
94	30	70
95	21	68
77	30	76
79	38	70
76	36	76
82	16	85
73	8	69
68	28	84
70	25	95
76	33	70
80	39	97
72	24	74
94	29	74
69	10	89
82	34	97
86	35	70
75	20	79
88	42	86
75	19	69
