90	100	100	100
5	32	2
7	30	15
24	28	29
25	24	15
34	4	32
12	13	17
6	34	34
4	28	20
12	17	26
6	21	34
30	31	28
22	10	28
9	7	7
26	19	12
20	17	6
9	32	25
32	9	19
1	32	18
14	17	2
8	6	22
15	26	31
25	25	30
33	14	14
20	2	4
3	19	32
31	27	1
4	32	7
27	33	7
29	19	14
19	31	14
25	1	13
30	21	14
26	16	26
7	30	27
11	4	4
28	33	10
12	32	11
19	20	20
28	17	16
7	34	6
9	21	14
8	33	3
14	30	31
33	32	23
34	8	32
3	18	3
14	24	8
31	16	34
19	14	10
12	10	1
7	10	12
8	7	28
25	33	10
30	5	27
34	27	1
5	2	33
33	11	28
30	20	17
13	34	10
28	5	24
33	9	4
5	30	19
1	3	33
18	14	5
6	15	14
26	4	7
22	23	28
28	5	6
6	9	1
17	12	23
22	28	7
4	18	26
32	10	28
32	11	22
24	13	1
31	22	21
3	23	26
26	10	17
10	23	33
25	29	22
8	31	20
32	11	33
33	13	24
8	4	6
4	16	28
8	22	12
30	16	30
21	5	26
33	31	19
32	31	32
