100	100	100	100
78	18	91
93	35	93
83	12	99
87	7	86
91	44	99
98	39	74
86	6	85
79	32	74
80	49	79
78	10	67
94	20	90
74	46	66
81	5	71
70	9	92
94	7	86
68	44	82
77	8	88
83	38	94
79	3	70
95	30	93
83	45	91
96	44	82
79	28	91
93	30	76
85	6	87
66	34	66
75	15	93
67	28	82
87	38	66
67	22	96
73	38	67
88	47	83
66	5	70
81	39	77
90	19	87
99	26	67
80	10	81
85	41	84
74	9	88
97	15	79
74	11	83
74	48	87
78	45	92
90	41	99
94	44	92
85	9	87
66	36	78
73	46	92
67	20	87
74	26	66
72	19	77
98	35	68
97	16	79
95	42	84
89	15	75
72	14	67
70	48	94
79	22	81
92	41	91
81	1	90
79	15	73
75	18	95
82	35	66
70	18	75
94	13	91
97	13	99
98	32	87
90	7	86
70	30	97
85	21	77
78	25	93
83	8	95
66	21	97
72	28	83
77	10	67
66	38	96
75	39	81
79	27	83
90	27	76
91	37	91
91	39	80
93	10	92
90	48	86
69	3	92
85	43	77
99	44	91
80	23	95
96	4	78
82	15	94
74	45	78
85	19	98
91	29	92
82	40	85
83	48	89
75	41	97
89	33	80
82	5	79
98	18	75
85	20	66
87	22	85
