80	100	100	100
4	80	93
39	69	78
25	85	88
28	88	93
25	82	77
7	81	87
26	73	95
31	88	93
47	69	90
30	99	76
40	87	94
46	90	99
42	79	68
21	83	68
31	78	90
13	75	80
32	96	92
11	72	66
47	96	91
26	90	94
39	85	96
45	81	70
13	71	67
13	66	93
15	75	71
17	77	82
20	93	83
35	83	77
37	89	85
45	90	77
8	83	66
48	70	95
23	66	83
25	82	91
32	82	85
48	89	95
36	95	71
42	87	85
48	99	75
19	85	76
5	98	75
5	99	66
4	74	75
33	73	86
42	99	74
40	90	91
23	92	70
20	93	71
16	73	77
28	68	81
28	94	83
3	93	80
34	68	89
10	92	91
47	69	76
44	92	80
12	92	68
48	78	87
1	72	80
44	98	86
23	81	96
28	83	75
30	92	66
38	72	71
9	75	68
28	77	90
10	83	74
4	90	68
25	94	75
19	82	87
13	73	67
26	68	98
48	99	82
15	70	73
8	85	76
21	79	88
28	66	87
17	91	73
7	95	77
11	79	72
