80	100	100	100
86	88	44
99	90	40
96	84	12
68	87	44
75	93	27
76	81	18
83	82	17
74	66	26
96	72	49
70	66	28
68	84	7
72	84	2
80	89	49
95	89	49
87	79	14
83	88	34
76	88	8
81	84	46
72	67	36
78	72	9
78	85	16
94	82	1
80	91	26
85	88	14
94	66	48
87	81	13
87	81	21
82	74	12
97	79	7
85	70	31
85	70	47
74	92	19
80	74	45
82	70	17
95	79	36
74	71	8
67	89	41
90	87	31
85	96	32
69	76	2
66	78	14
66	68	15
76	87	36
66	95	6
83	69	23
67	92	28
87	71	6
88	95	7
76	77	37
96	73	21
99	90	30
94	79	43
99	90	8
85	68	49
69	74	15
83	66	32
75	92	3
67	90	36
98	80	34
79	71	3
79	94	35
91	67	42
68	80	9
68	95	7
76	89	19
84	86	26
82	69	44
88	78	21
90	70	3
69	68	45
73	92	32
76	95	15
86	82	3
92	84	22
68	88	33
69	77	40
74	88	3
71	89	9
93	78	29
84	67	9
