100	100	100	100
44	95	80
36	95	81
22	92	88
12	79	78
20	90	94
34	92	68
37	99	67
5	88	84
41	67	93
31	72	93
21	73	74
6	90	86
39	96	80
4	99	89
30	79	94
46	75	72
6	72	81
9	78	73
35	77	67
14	82	74
45	75	74
12	86	78
36	69	96
3	68	84
46	72	98
49	87	72
48	88	77
7	88	98
43	73	76
32	70	90
18	70	88
21	83	77
28	84	82
2	76	86
37	89	88
27	99	95
2	67	89
36	66	93
14	76	78
41	93	97
24	80	88
31	75	81
37	85	99
15	76	76
3	96	86
19	72	94
5	99	69
26	92	77
32	86	66
7	69	94
3	78	95
20	93	99
24	72	80
4	89	92
42	94	90
19	68	93
36	85	77
6	84	95
2	67	71
7	96	80
22	97	82
17	70	95
47	75	99
46	91	94
49	95	97
35	84	89
15	99	95
23	80	85
3	70	92
38	73	91
31	67	74
6	66	79
31	96	86
30	78	95
26	95	77
1	93	85
11	94	71
9	87	77
36	99	90
13	93	95
31	81	94
9	89	92
12	95	90
24	97	74
16	85	87
34	71	80
34	70	88
11	89	82
45	75	88
5	80	87
27	73	76
32	77	85
21	92	80
43	73	90
5	89	72
44	69	85
21	94	73
28	88	96
2	74	71
4	72	88
