80	100	100	100
93	16	100
49	44	100
28	95	100
62	54	100
95	94	100
98	27	100
96	80	100
39	54	100
35	54	100
53	84	100
48	28	100
9	78	100
87	83	100
99	15	100
93	70	100
24	62	100
38	77	100
36	47	100
73	26	100
20	68	100
15	32	100
74	27	100
48	59	100
42	97	100
25	33	100
51	70	100
28	61	100
78	51	100
63	36	100
35	8	100
58	27	100
89	58	100
73	82	100
97	94	100
85	13	100
5	11	100
20	11	100
65	4	100
98	62	100
33	17	100
30	54	100
36	57	100
83	45	100
27	8	100
26	23	100
13	55	100
55	25	100
58	35	100
99	58	100
81	6	100
41	27	100
76	91	100
20	96	100
50	28	100
97	48	100
91	71	100
73	67	100
58	80	100
10	4	100
17	6	100
43	48	100
90	12	100
48	99	100
72	28	100
68	39	100
31	51	100
8	77	100
62	70	100
86	84	100
61	41	100
76	34	100
45	55	100
10	66	100
13	91	100
62	96	100
51	57	100
64	63	100
93	33	100
88	57	100
85	59	100
