100	100	100	100
36	39	6
45	16	21
46	27	30
13	34	49
18	7	38
6	26	3
15	2	41
24	46	10
42	22	40
3	29	34
38	33	19
45	19	16
25	49	4
3	45	24
49	45	38
45	13	32
45	29	9
4	1	35
40	48	14
6	1	23
3	49	3
9	45	31
34	19	12
27	15	43
36	14	47
19	17	6
46	9	22
6	16	15
34	42	17
17	4	32
21	15	33
26	6	31
39	3	16
10	27	19
25	12	16
6	19	28
7	11	16
43	34	17
20	30	37
42	37	26
22	2	11
14	24	37
37	7	11
22	22	11
32	31	25
10	7	14
6	27	42
36	41	15
3	15	19
49	7	13
48	38	17
29	47	29
40	27	2
39	18	35
32	33	47
14	34	13
47	38	47
7	3	25
13	12	40
36	30	22
46	9	19
45	26	15
26	45	31
12	10	46
18	5	39
48	18	26
43	7	38
1	14	23
15	25	46
30	18	48
24	43	5
38	35	29
20	12	36
34	2	27
20	40	1
25	17	4
8	30	9
48	37	40
30	24	7
13	47	22
49	30	2
46	8	45
39	42	34
21	26	42
5	7	4
28	8	42
22	20	19
35	26	19
14	34	10
47	18	41
44	21	18
36	48	29
17	14	15
20	40	5
32	20	45
13	16	34
23	19	44
13	38	3
40	8	10
20	4	37
