70	100	100	100
61	86	58
66	65	52
85	72	88
51	56	90
86	75	72
82	56	59
88	72	97
66	84	89
84	51	56
54	90	58
94	58	83
91	62	74
59	53	62
95	77	63
83	83	66
84	57	71
98	73	69
88	88	61
93	78	88
90	90	87
82	68	94
80	89	85
97	82	70
90	93	78
90	84	76
57	77	80
71	51	60
91	81	88
97	57	80
83	95	95
74	89	83
98	88	53
94	93	90
95	60	60
83	80	86
96	91	59
73	83	64
61	81	74
78	55	75
77	86	98
69	54	58
93	76	58
59	55	91
77	51	63
86	94	71
53	92	76
81	76	57
75	67	76
97	68	54
81	94	87
79	64	59
86	87	83
83	66	99
94	97	88
60	70	55
68	87	60
55	73	69
80	69	98
96	62	52
65	89	80
96	95	87
83	81	97
55	68	97
86	97	99
67	91	63
82	60	67
83	60	72
50	83	90
98	87	65
72	83	94
