100	100	100	100
70	2	100
81	86	100
69	52	100
9	87	100
10	3	100
34	90	100
88	20	100
49	79	100
82	91	100
32	94	100
24	21	100
7	2	100
74	54	100
74	73	100
21	67	100
71	80	100
69	97	100
98	57	100
43	13	100
13	78	100
81	83	100
7	9	100
76	29	100
3	96	100
16	84	100
95	9	100
21	46	100
29	21	100
55	94	100
69	87	100
84	97	100
52	43	100
65	42	100
71	54	100
15	65	100
35	80	100
43	76	100
97	73	100
65	75	100
51	93	100
39	98	100
74	37	100
86	74	100
60	46	100
77	83	100
63	40	100
10	64	100
18	79	100
11	95	100
40	30	100
9	42	100
7	40	100
79	41	100
43	92	100
47	23	100
36	75	100
77	40	100
40	38	100
65	84	100
86	76	100
85	26	100
33	80	100
67	67	100
85	85	100
20	78	100
44	59	100
14	41	100
76	82	100
33	90	100
58	69	100
1	85	100
44	6	100
7	63	100
64	1	100
47	62	100
79	28	100
92	16	100
88	64	100
97	94	100
25	27	100
58	26	100
75	49	100
90	7	100
87	46	100
34	27	100
51	39	100
45	84	100
95	32	100
97	13	100
51	72	100
30	22	100
76	21	100
5	70	100
51	81	100
39	50	100
78	99	100
80	52	100
74	70	100
13	49	100
6	7	100
