70	100	100	100
84	79	78
70	78	71
98	65	70
86	94	62
90	72	86
78	56	54
88	75	50
77	80	96
97	60	64
53	62	83
68	86	74
72	84	84
63	73	55
54	53	62
58	75	67
59	98	60
88	81	58
67	67	99
66	51	81
51	60	89
70	99	89
79	89	56
82	73	80
87	98	90
71	93	93
99	77	64
75	72	55
76	53	88
93	59	55
93	80	52
81	55	82
71	90	88
57	72	51
82	66	51
81	50	73
83	50	80
71	89	88
65	89	60
79	62	91
89	99	89
53	66	66
67	73	53
72	87	53
54	70	72
90	58	70
50	82	67
56	83	73
77	98	71
64	72	62
79	93	62
80	58	73
74	70	99
75	58	69
53	54	88
51	82	98
91	80	61
74	95	79
97	57	68
51	92	57
76	85	60
89	74	87
98	63	50
70	62	79
90	70	50
57	97	89
83	86	74
51	52	70
67	98	91
59	93	77
61	66	75
