100	100	100	100
58	61	88
87	63	90
76	82	67
60	84	98
89	90	95
62	73	86
62	59	92
52	60	55
95	83	85
93	69	56
99	61	81
69	94	74
85	93	75
66	53	69
85	69	81
95	76	66
94	55	54
57	71	87
64	99	63
92	58	91
60	58	63
80	87	79
87	82	68
71	52	80
51	89	76
83	66	81
68	68	88
65	64	68
86	94	58
67	57	55
71	80	87
71	75	72
79	98	69
68	91	88
86	92	50
50	88	87
93	51	93
53	62	91
85	74	79
66	69	58
94	60	96
67	63	64
60	70	61
95	79	98
87	64	99
52	82	53
92	70	71
58	81	95
94	55	92
85	63	94
98	94	90
67	52	81
78	66	70
97	89	56
63	53	86
65	64	96
86	71	59
90	70	74
95	86	60
93	65	52
80	95	87
83	85	62
52	57	84
64	66	68
58	79	57
64	76	98
76	87	94
52	92	75
66	52	56
70	71	82
88	65	60
77	83	51
58	87	96
83	71	93
84	88	83
80	85	86
55	57	56
78	94	58
70	79	69
84	97	61
77	87	98
96	78	81
57	50	64
87	71	52
55	53	52
90	68	94
78	50	90
67	99	51
91	79	89
57	68	92
50	58	65
89	72	57
94	67	69
78	50	66
72	64	59
97	66	72
51	96	68
82	94	81
73	90	79
59	78	89
