80	100	100	100
1	17	27
24	44	39
15	16	15
48	32	10
6	1	22
31	15	21
49	8	46
30	48	32
44	46	23
34	46	6
15	6	14
16	35	37
30	25	16
41	2	7
6	14	38
29	20	11
11	28	9
45	37	47
40	27	22
46	37	3
13	18	21
36	5	19
38	16	38
33	49	2
31	42	1
4	22	47
25	7	36
48	46	12
21	40	38
36	49	18
11	2	16
22	35	16
15	43	28
47	48	11
41	7	9
33	24	17
18	4	24
33	24	39
28	42	27
29	7	3
19	29	31
44	44	30
16	13	2
25	3	14
29	13	28
42	47	17
23	45	36
41	36	21
8	46	29
4	15	25
16	12	30
38	36	26
35	4	36
24	7	28
48	30	22
1	3	46
23	19	39
19	7	2
4	31	48
39	19	14
42	49	24
37	2	23
45	49	32
44	38	43
10	36	28
29	12	36
37	32	47
19	17	43
35	35	36
10	30	10
47	8	25
14	44	8
4	36	9
47	12	8
15	49	10
6	14	29
7	32	7
49	5	14
40	27	12
25	36	21
