70	100	100	100
1	30	27
10	29	2
21	7	3
29	18	23
3	31	31
16	14	29
10	34	3
27	27	4
33	31	8
18	8	2
6	34	28
26	3	24
27	5	29
27	18	28
17	22	10
32	14	14
20	15	26
31	8	22
8	26	4
13	34	3
33	16	18
18	13	28
9	33	12
2	17	12
29	6	25
11	6	34
15	13	25
2	20	4
27	28	11
2	25	20
25	20	21
6	4	8
5	11	34
2	32	23
14	17	19
12	1	19
22	33	22
14	8	34
14	33	22
11	15	30
32	5	21
33	4	9
22	3	27
28	31	24
12	21	28
4	16	8
3	34	4
3	33	4
2	4	18
18	21	18
29	19	32
32	15	17
25	10	13
21	20	1
8	19	30
9	11	26
25	24	17
10	18	18
26	7	25
18	19	23
26	29	30
33	8	25
25	28	20
22	34	15
19	16	7
25	24	13
13	21	17
17	1	32
5	29	1
31	15	18
