100	100	100	100
80	99	47
75	86	17
71	97	34
89	93	31
94	90	5
69	72	20
99	89	21
92	99	13
85	93	15
78	86	25
73	98	36
76	77	12
83	90	22
79	79	46
99	95	11
82	83	11
86	71	42
90	96	32
68	90	45
94	82	17
99	91	43
83	97	9
75	82	35
91	79	5
91	83	25
84	90	49
98	80	48
83	87	25
98	67	46
76	78	29
77	77	24
78	92	25
79	91	44
90	86	11
90	84	8
77	79	33
67	81	6
96	75	11
67	79	22
90	84	45
83	69	40
79	78	4
87	96	2
71	98	37
83	77	3
88	85	19
88	89	21
89	81	48
74	96	43
94	86	13
90	77	37
76	76	18
74	87	24
72	82	37
70	69	45
87	95	27
90	98	20
70	77	18
88	69	44
66	94	43
95	86	10
72	95	35
84	92	4
99	74	24
91	69	39
84	66	49
87	80	6
84	98	49
78	89	27
78	75	16
71	96	44
80	90	21
79	77	49
68	99	38
67	72	15
76	73	29
87	94	45
94	77	36
98	95	41
94	92	45
86	94	17
99	91	39
99	84	20
94	74	22
76	94	30
90	94	44
95	98	39
97	68	46
75	76	5
93	82	19
77	74	2
87	97	26
98	99	5
90	78	17
85	91	24
67	68	44
85	79	38
78	81	16
69	89	36
89	71	40
