60	100	100	100
91	95	2
93	85	39
86	69	41
68	70	11
84	76	48
84	91	14
66	92	1
99	98	3
76	90	1
88	97	27
79	90	24
84	73	6
78	91	12
81	73	39
91	69	46
96	93	10
87	76	2
74	78	29
81	66	25
90	75	17
76	69	29
86	72	30
76	90	24
71	89	32
74	80	41
67	91	23
81	87	7
68	79	24
93	93	33
74	99	37
88	86	36
73	66	22
80	69	44
99	82	19
76	80	14
72	90	25
79	71	26
84	99	12
70	95	5
90	67	1
87	87	16
82	92	7
89	79	5
78	68	47
79	93	26
70	81	3
66	91	25
94	88	9
70	90	24
81	80	29
86	94	14
86	66	8
71	78	25
93	95	10
70	88	47
95	82	10
73	88	4
71	74	47
84	83	8
73	79	14
