100	100	100	100
2	7	5
1	2	1
9	1	3
5	1	2
2	5	6
5	9	2
2	1	2
6	2	5
7	9	2
9	5	7
8	6	6
6	8	2
1	4	1
9	3	7
3	3	5
1	6	5
7	9	1
3	2	3
1	5	7
7	8	3
1	6	2
3	4	6
8	4	1
8	1	6
4	1	3
5	5	2
3	4	7
4	5	8
4	6	8
1	1	8
1	7	1
4	2	7
2	1	9
8	4	9
3	2	5
7	8	6
8	9	8
8	4	4
3	3	3
4	2	9
1	8	4
5	2	5
7	5	6
3	1	2
1	1	3
6	5	7
3	7	1
3	8	7
7	7	8
5	1	8
9	4	1
4	9	9
7	5	9
2	4	1
7	1	9
6	2	7
1	5	7
8	7	5
8	8	6
5	8	3
9	4	3
4	5	2
9	3	4
5	7	2
6	6	5
2	3	6
3	6	9
9	9	8
4	9	1
3	3	6
9	5	4
6	3	5
8	7	7
4	2	5
5	8	6
3	3	5
3	6	7
3	2	7
5	8	1
5	4	3
9	5	8
7	4	7
5	5	7
6	4	8
8	4	6
5	6	8
4	5	6
6	5	7
8	2	8
5	9	5
5	1	6
6	1	2
6	4	5
5	4	8
2	6	5
3	3	1
2	6	8
1	6	3
4	2	4
7	6	5
