60	100	100	100
60	69	98
93	28	45
63	51	36
38	80	88
73	96	78
77	54	59
31	43	65
40	28	60
71	2	5
21	2	12
60	44	1
57	94	21
42	36	67
11	39	78
62	93	72
71	23	87
78	13	73
41	49	74
20	84	47
57	90	78
14	2	23
31	28	88
9	89	82
11	66	15
87	66	97
27	91	70
99	40	64
58	84	15
99	23	81
99	32	96
83	31	53
68	20	97
4	94	50
49	43	65
45	58	60
5	26	40
68	15	91
26	35	61
88	95	15
15	34	47
81	52	68
34	92	13
24	31	31
16	46	46
17	92	9
42	25	31
47	44	90
34	54	70
24	55	70
69	97	6
45	64	51
53	94	26
19	3	61
24	52	60
88	56	83
2	24	87
58	20	40
25	67	98
23	95	68
19	86	84
