70	100	100	100
77	79	30
97	99	36
93	68	24
73	89	40
68	88	43
96	77	27
87	81	37
99	91	29
95	82	41
99	81	31
95	75	43
79	95	45
70	68	41
96	74	12
89	81	24
93	97	44
67	75	1
88	96	12
73	82	21
96	80	24
67	70	8
95	75	2
68	81	48
99	78	45
98	99	12
70	67	10
75	77	13
87	87	23
94	72	13
81	71	36
90	86	9
81	89	43
73	81	47
68	67	33
89	95	10
83	90	21
88	69	22
82	97	7
91	87	45
79	74	19
78	80	41
87	72	24
94	66	4
94	90	20
81	85	5
87	95	29
81	66	37
99	80	42
77	71	27
84	81	31
84	81	13
86	80	25
95	87	22
73	87	49
89	68	21
73	97	18
85	77	27
84	83	18
99	83	17
88	80	21
78	93	3
91	88	3
96	78	5
70	70	42
99	88	11
71	80	38
96	74	36
93	94	46
97	73	41
97	84	41
