60	100	100	100
93	97	45
88	72	15
96	98	8
92	84	3
90	70	29
96	83	40
94	97	49
69	69	31
95	86	14
75	72	9
74	81	22
93	70	28
94	76	12
81	92	13
93	81	39
83	71	11
87	87	13
88	82	15
82	89	44
95	93	27
91	93	36
77	92	36
88	82	38
68	73	42
78	99	12
93	80	18
92	81	35
77	67	23
85	87	10
71	91	42
89	96	10
98	91	16
90	76	43
87	76	29
87	98	43
89	75	39
76	86	37
88	88	41
79	91	7
73	69	24
99	77	41
87	81	32
89	95	34
85	77	4
97	93	45
84	83	24
82	83	34
80	79	1
90	73	10
77	76	26
98	89	35
75	66	28
79	78	41
80	83	19
72	79	16
72	98	47
90	83	15
84	85	4
70	78	30
87	84	1
