90	100	100	100
71	21	83
77	30	76
66	46	86
73	40	94
87	43	97
70	27	98
73	39	95
93	40	76
70	15	79
98	25	95
97	47	85
74	41	70
79	36	99
95	4	98
75	26	87
69	27	86
85	27	83
66	28	84
71	44	88
97	19	82
98	38	71
86	40	91
95	12	92
80	8	92
67	30	82
73	25	69
98	42	69
70	35	98
89	20	74
97	20	94
99	24	94
89	33	68
89	17	97
94	7	75
84	3	94
90	13	90
91	18	77
80	2	84
90	36	83
98	42	77
76	26	81
68	3	97
82	33	72
89	27	72
79	12	71
78	34	83
75	24	94
93	6	98
75	23	89
67	23	97
84	34	95
95	44	74
95	35	88
95	16	68
85	10	67
75	22	84
73	9	76
76	30	85
95	2	70
70	10	85
96	25	87
94	44	88
94	12	94
97	36	77
90	42	93
98	6	75
74	16	98
75	20	82
68	41	95
75	5	88
69	1	66
95	16	91
66	33	92
97	43	69
77	34	93
86	26	66
95	47	76
95	26	78
92	37	79
80	37	90
88	42	67
95	28	97
85	4	67
78	37	68
70	26	91
94	20	77
84	39	72
84	42	87
66	37	99
98	22	68
