100	100	100	100
4	8	3
1	5	6
3	7	7
8	9	7
4	8	6
5	2	5
1	5	6
6	9	8
4	7	1
7	3	4
3	7	1
3	4	5
7	5	3
7	3	8
8	9	3
2	1	8
5	9	1
8	2	2
1	1	3
5	2	5
5	4	9
9	2	5
8	2	6
3	2	2
5	7	7
5	2	4
6	2	9
9	8	3
9	7	6
9	7	6
3	4	2
4	3	1
4	5	8
1	2	5
9	3	8
6	7	1
8	3	5
3	3	9
6	3	4
4	6	8
2	4	5
9	9	4
4	6	8
6	8	3
5	8	3
7	7	4
2	8	6
3	3	5
5	9	6
9	3	2
5	9	2
6	7	1
1	8	5
8	4	6
1	6	1
2	5	6
8	2	8
8	3	4
1	1	8
7	5	9
6	8	4
8	5	1
4	1	1
2	8	3
2	6	1
6	3	7
6	6	4
4	2	6
5	8	8
9	1	9
9	6	1
9	5	8
9	7	6
4	2	2
1	6	7
4	3	3
4	4	5
9	2	2
5	3	7
5	7	2
1	1	5
1	7	2
2	7	4
7	3	2
2	6	2
4	5	8
1	3	4
3	9	1
8	4	2
5	5	1
4	4	1
8	8	9
9	9	9
7	5	2
4	6	3
1	7	2
2	7	1
8	6	3
2	1	9
6	3	3
