100	100	100	100
95	82	44
73	89	3
99	68	48
96	72	18
71	93	20
79	72	13
79	81	28
80	73	2
83	71	45
80	98	16
92	85	27
94	75	29
70	75	26
94	75	29
68	92	42
72	97	3
69	67	22
86	68	10
83	81	36
88	69	7
85	96	16
79	82	16
72	73	22
99	93	32
82	67	6
85	84	6
79	71	28
93	69	25
71	72	3
80	83	18
84	70	10
95	91	10
76	69	48
82	87	6
96	85	15
77	92	48
85	81	2
96	85	40
87	99	16
81	83	45
75	90	28
73	71	23
70	94	20
89	77	18
74	87	10
74	86	28
95	94	3
72	96	48
99	78	16
94	91	9
92	97	20
92	67	26
92	92	20
81	91	39
94	72	47
72	93	17
92	75	20
90	69	5
70	99	1
77	68	3
90	94	23
76	70	42
99	95	37
94	82	17
87	87	44
87	88	6
74	99	19
77	82	10
88	83	3
81	94	32
77	75	40
98	76	20
89	96	32
92	92	29
69	73	17
69	84	31
98	81	35
73	90	41
81	99	11
98	74	16
79	83	41
97	69	18
84	85	47
67	74	32
78	78	36
81	96	22
93	92	29
86	72	47
78	74	46
80	86	36
76	76	17
85	72	35
82	79	28
66	90	2
82	83	11
89	79	25
98	70	25
67	72	41
92	83	12
77	93	42
