90	100	100	100
83	67	78
72	55	58
86	69	87
68	76	54
86	95	96
98	78	94
74	59	82
79	56	60
70	72	70
62	54	75
59	57	71
59	83	97
51	93	51
65	98	52
58	77	82
88	69	52
68	95	61
90	61	77
63	60	64
76	86	51
53	60	96
62	92	52
83	54	98
68	82	86
64	91	73
67	90	70
90	58	73
83	74	71
80	51	81
77	77	78
62	59	69
76	72	60
84	86	67
54	68	93
96	52	79
91	87	76
56	64	82
85	95	55
76	72	77
61	56	96
95	74	75
87	69	81
91	76	94
64	82	80
98	51	84
81	63	88
92	91	97
98	75	84
68	73	87
96	61	56
90	58	56
62	95	66
59	80	70
66	87	53
85	89	81
57	65	64
75	92	97
54	77	89
91	76	69
55	96	65
93	60	60
77	76	98
85	96	67
79	86	80
86	85	94
69	75	98
61	87	68
83	66	96
54	87	61
52	80	94
68	96	58
68	90	94
99	79	88
89	94	55
66	52	64
51	82	52
57	57	97
54	62	56
55	71	90
68	68	73
60	89	61
79	74	77
50	91	73
70	79	63
73	59	60
86	55	91
54	83	78
54	90	52
55	69	99
75	77	52
