50	13000	3000	1200
4386	714	572
4923	796	790
3616	640	541
2727	580	736
3834	545	636
3598	666	657
2548	732	759
2103	804	776
2910	562	641
2873	690	577
3132	842	592
2974	805	784
4491	699	759
4738	712	734
4987	838	613
4275	720	778
2349	558	602
3367	849	730
4852	521	611
2557	607	648
4139	896	719
4162	686	691
3993	844	794
4472	517	798
3768	573	627
2540	571	797
2514	810	537
2859	533	606
2769	514	723
2653	823	612
4100	796	666
3492	868	517
4059	881	745
3122	599	552
2427	765	575
4364	729	572
2416	860	775
4839	776	753
2849	779	713
2717	509	693
4784	692	570
2910	697	581
3616	776	608
2987	660	572
3310	625	622
4970	532	567
3526	552	574
4391	577	724
3557	874	591
2183	642	600
