50	100	100	100
94	99	100
2	33	100
33	1	100
41	37	100
95	36	100
83	29	100
68	40	100
98	44	100
87	15	100
38	60	100
94	14	100
26	58	100
85	10	100
40	44	100
28	81	100
73	15	100
94	75	100
72	92	100
39	34	100
71	66	100
33	82	100
1	70	100
72	52	100
40	79	100
1	6	100
2	12	100
95	33	100
41	50	100
17	41	100
76	59	100
48	57	100
93	10	100
91	45	100
41	19	100
36	70	100
55	14	100
76	81	100
71	94	100
45	22	100
35	94	100
15	83	100
90	22	100
29	46	100
17	45	100
79	66	100
39	25	100
32	10	100
72	96	100
4	74	100
5	34	100
