100	100	100	100
28	14	3
22	30	27
17	27	30
13	32	26
23	13	6
20	17	28
31	13	9
10	25	27
33	32	7
1	18	29
24	15	8
17	29	10
17	4	6
26	2	1
28	33	33
31	32	8
11	27	4
15	22	20
26	28	9
2	30	3
27	25	10
30	30	27
3	6	1
8	15	9
20	1	23
11	34	15
19	18	22
30	8	12
18	20	9
21	32	8
34	28	15
2	17	2
13	14	18
14	12	14
1	27	30
30	29	9
21	25	34
9	16	19
1	17	33
28	32	13
20	17	32
24	2	20
3	30	33
34	31	18
29	14	33
9	4	29
3	4	9
24	14	31
5	1	11
9	19	29
21	3	3
7	25	2
26	7	22
15	19	29
31	16	24
23	12	3
10	18	18
1	6	13
18	25	30
3	7	18
27	27	33
27	33	23
17	33	11
3	28	26
25	18	7
13	26	33
29	9	19
28	21	19
17	3	31
23	32	17
2	2	1
27	6	11
5	33	14
23	24	22
7	8	32
28	18	16
19	28	21
28	3	10
4	29	3
3	25	21
34	25	32
20	32	17
16	2	28
34	30	6
25	24	31
19	31	6
1	4	6
24	23	16
8	24	17
3	9	20
11	5	17
11	13	13
17	19	16
24	5	8
26	33	6
19	12	1
32	31	2
25	31	34
34	8	4
7	16	26
