90	100	100	100
8	6	22
16	10	21
1	12	32
24	24	47
22	44	46
41	42	8
28	39	24
1	12	23
4	18	35
47	33	16
16	1	5
33	41	2
6	12	13
20	46	48
39	14	11
26	42	27
32	14	34
35	26	41
28	44	44
36	4	14
4	3	3
23	39	39
17	36	37
1	1	7
20	4	19
26	30	15
17	25	6
36	36	41
3	18	2
15	28	19
22	31	4
38	2	26
23	38	5
10	14	12
47	42	48
19	2	8
17	13	46
44	22	13
45	3	35
3	37	41
44	42	34
27	24	21
16	43	13
3	38	24
3	33	39
35	24	33
1	17	47
42	2	21
5	7	32
21	45	17
11	23	17
42	8	46
23	29	14
49	18	16
30	15	22
22	7	22
35	15	22
36	3	14
40	12	17
32	5	20
11	9	41
28	43	21
34	35	10
25	31	6
12	43	1
14	39	17
46	44	35
32	38	38
9	45	39
7	3	41
45	21	19
23	33	10
26	14	44
12	48	41
28	2	18
13	20	20
42	36	15
1	39	3
34	9	6
22	20	25
12	4	6
11	15	22
19	20	48
18	14	22
40	46	39
16	15	45
2	14	1
11	12	27
16	40	28
12	26	15
