60	100	100	100
35	5	27
44	12	9
33	13	13
23	42	27
10	19	34
30	28	1
17	21	35
36	1	5
9	5	10
2	23	13
29	47	3
29	3	13
2	2	33
19	24	9
20	41	27
27	39	27
15	3	36
14	47	1
23	24	31
38	1	4
27	16	28
13	46	46
21	29	5
14	46	24
42	41	33
41	25	21
28	14	49
12	15	22
22	19	37
12	25	47
36	26	25
39	26	40
41	6	4
25	47	12
15	33	36
33	27	37
22	8	38
14	29	22
34	9	35
29	48	49
35	14	41
22	12	1
32	6	29
5	31	15
30	11	35
10	40	18
45	31	49
44	2	8
49	12	34
44	15	3
28	23	11
25	44	46
21	24	11
34	33	14
16	42	20
10	48	18
10	24	41
7	8	27
17	42	32
5	35	3
