60	100	100	100
91	70	21
17	51	19
93	64	92
67	5	66
35	62	74
34	11	72
32	6	95
86	44	77
80	98	42
7	70	34
72	42	96
38	45	30
31	34	5
67	80	56
42	38	72
33	98	47
14	85	84
77	35	75
54	17	66
92	8	49
7	86	64
17	88	58
74	52	26
4	18	75
8	79	22
58	61	64
69	90	90
12	48	78
53	51	43
35	86	51
23	60	33
53	38	74
85	77	92
97	84	63
72	12	7
35	41	40
55	35	37
3	18	26
76	44	56
75	16	57
43	84	9
91	11	81
6	11	1
26	15	18
56	91	34
25	37	98
14	71	20
7	82	31
2	76	38
88	83	85
82	36	30
74	35	22
39	46	84
62	90	49
87	57	33
48	64	40
15	80	69
63	28	94
33	8	22
49	82	86
