80	100	100	100
51	48	100
61	88	100
35	18	100
78	51	100
31	92	100
16	38	100
16	38	100
65	52	100
58	14	100
35	72	100
42	6	100
28	81	100
85	77	100
66	16	100
35	1	100
43	41	100
8	1	100
71	46	100
13	88	100
93	45	100
25	13	100
19	53	100
90	26	100
41	27	100
52	37	100
87	64	100
16	41	100
28	24	100
62	10	100
95	33	100
88	86	100
23	22	100
68	11	100
4	86	100
86	3	100
29	68	100
91	53	100
84	84	100
93	78	100
24	57	100
1	73	100
49	84	100
45	45	100
94	5	100
26	39	100
53	18	100
55	87	100
80	62	100
64	10	100
26	73	100
64	78	100
50	67	100
74	90	100
49	93	100
81	59	100
5	76	100
44	45	100
66	72	100
98	95	100
16	11	100
73	78	100
60	95	100
75	25	100
36	62	100
20	68	100
91	66	100
33	53	100
55	73	100
53	95	100
79	14	100
24	70	100
95	98	100
50	49	100
61	14	100
66	53	100
49	11	100
46	90	100
68	3	100
87	69	100
72	2	100
