80	100	100	100
10	2	17
31	11	16
15	27	2
34	8	28
1	21	12
22	6	3
12	15	10
9	15	33
9	19	18
14	31	26
4	30	15
34	34	4
23	9	30
13	4	13
27	6	8
26	18	5
21	26	26
30	30	15
3	7	15
17	33	20
26	9	20
32	20	4
12	14	20
33	1	23
29	29	20
4	26	29
16	29	4
16	14	11
5	17	7
29	32	20
4	3	22
10	1	9
20	11	15
21	32	9
30	10	10
1	25	15
31	31	7
16	15	9
2	26	28
8	34	10
2	17	10
8	34	29
7	13	15
18	1	1
7	17	8
31	10	32
31	7	8
1	29	1
26	12	5
7	15	32
20	26	20
10	1	26
32	22	12
31	14	5
25	24	3
3	10	6
10	25	23
7	20	5
31	8	1
22	23	10
31	6	26
21	29	26
29	26	18
6	15	24
1	22	31
20	24	32
6	17	16
27	5	14
8	22	30
18	10	20
21	15	24
30	5	9
20	33	13
20	2	31
7	11	4
9	4	18
16	1	16
20	8	12
17	12	8
24	13	14
