80	13000	3000	1200
2887	840	707
2268	552	566
3027	884	698
4341	758	727
2000	541	579
2333	723	550
3394	728	722
2034	794	651
4814	893	769
4278	750	686
2467	733	764
3329	789	595
3844	644	759
4777	784	653
2082	871	718
2766	737	650
4232	815	687
2534	899	739
2423	727	582
2092	898	775
4564	780	537
3848	688	603
4687	710	593
2076	657	583
4916	864	599
2555	529	770
4636	863	631
4319	667	743
2877	589	521
3322	579	792
2570	750	724
2314	632	654
2829	699	588
3194	845	697
4978	656	705
3777	712	685
3211	783	677
2470	899	625
3714	648	619
3297	724	500
2666	797	599
2863	723	675
4659	506	512
3259	506	569
4653	700	798
4677	664	660
4051	556	643
3839	648	662
3434	835	765
3267	606	562
3542	595	682
4116	735	556
2877	560	666
3247	631	639
2181	767	642
3218	578	533
4759	668	703
2129	654	545
3603	721	558
3623	838	539
4875	687	649
3253	887	708
3335	631	559
2670	741	707
2886	826	693
4331	527	540
4678	517	737
4828	626	792
3977	555	678
2483	586	763
3734	780	703
2940	742	792
2998	678	550
3305	829	512
3604	528	606
2880	884	591
3367	609	521
2606	630	754
4601	783	514
4417	627	670
