80	100	100	100
76	61	52
81	90	83
60	83	51
90	62	53
95	70	92
61	79	63
74	53	81
70	54	96
69	87	57
81	82	67
91	85	56
62	95	78
53	90	85
91	69	88
71	76	94
59	81	54
98	77	90
97	56	98
51	85	67
83	77	59
53	65	64
79	87	80
96	69	99
60	60	88
68	67	56
65	63	97
69	82	89
78	84	63
98	95	54
95	67	63
58	67	78
97	84	65
53	82	69
79	85	57
51	83	67
54	63	96
66	67	54
69	85	56
93	94	67
73	81	86
68	50	70
89	50	66
61	93	74
99	87	84
66	78	85
85	87	57
82	76	73
52	71	81
88	96	60
70	65	68
65	91	58
68	90	81
93	67	79
89	97	78
80	88	97
83	64	60
71	61	72
86	63	50
57	85	85
66	98	82
78	87	62
82	60	56
58	50	80
60	60	82
59	55	77
80	91	79
95	53	97
60	95	66
76	76	59
53	53	86
79	54	88
64	83	72
89	52	69
64	94	69
51	68	77
50	55	86
54	85	94
83	73	52
80	72	91
69	70	87
