100	13000	3000	1200
3891	628	744
3630	593	740
2001	892	743
3334	521	551
4745	522	780
3872	523	635
3447	719	525
3864	610	641
3571	678	639
2696	591	772
4215	572	523
3918	804	670
2678	691	536
2894	582	729
4737	658	533
4651	519	791
2175	890	531
4035	616	666
4214	776	761
2468	869	502
4831	626	620
2518	506	511
4137	822	691
4460	752	657
2035	545	593
3244	714	524
2273	752	684
4313	663	715
2500	663	552
3871	659	769
4183	745	670
3474	708	605
3868	740	625
3916	637	704
3700	783	725
3038	862	650
2785	616	625
2388	827	739
4831	555	606
4364	665	770
4830	549	660
3604	802	744
2783	874	598
4090	805	707
2389	546	579
2332	635	564
4524	502	565
4987	769	624
2946	531	540
4463	538	680
2713	847	798
4874	672	725
2419	815	722
2503	662	533
3759	885	553
2552	548	663
3671	597	779
4720	567	516
2478	803	687
2678	634	686
2778	597	681
3313	882	540
2542	774	519
3878	845	600
2691	672	532
4919	690	647
4229	890	775
2940	880	561
3372	625	733
2877	622	614
3044	729	596
3965	890	521
3383	888	790
4028	537	721
4816	746	572
2405	651	606
3913	858	643
4225	844	714
3249	633	508
3880	736	759
2899	639	688
4464	809	790
2545	558	605
2216	552	602
2336	639	701
3486	899	675
2234	719	613
2543	505	522
4336	578	581
2326	661	792
3545	692	601
2244	876	539
4088	851	782
3330	747	649
2764	895	519
2695	893	550
2241	855	655
3083	856	728
2577	559	605
4648	682	662
