60	100	100	100
93	62	83
66	66	79
56	67	69
80	84	98
82	72	95
57	70	81
96	60	56
54	70	73
83	70	87
90	62	78
97	84	90
83	59	80
71	76	83
75	92	75
80	94	92
56	72	51
95	54	56
51	98	92
78	99	91
83	76	72
64	70	73
76	96	83
65	52	87
79	58	96
91	78	75
83	86	79
55	93	89
51	78	70
86	69	54
50	52	58
89	73	89
61	79	98
51	92	54
99	74	57
82	69	90
56	74	51
50	62	78
60	86	87
54	94	74
78	92	90
98	62	95
53	84	62
50	52	53
97	96	84
52	81	81
60	98	51
81	94	85
81	51	67
93	76	78
91	62	56
96	88	96
88	78	63
79	75	83
85	78	92
86	77	58
53	57	88
86	55	80
64	99	61
75	97	61
85	77	54
