70	100	100	100
37	2	59
92	40	93
6	74	11
18	94	68
56	91	77
92	86	99
25	49	14
7	32	19
68	50	27
80	78	10
50	45	87
83	49	35
74	73	96
51	82	85
23	6	18
87	58	60
83	59	34
21	19	85
21	8	19
55	25	99
18	72	21
35	90	37
82	53	18
38	50	35
25	32	97
22	7	88
86	73	67
96	68	20
83	9	7
97	29	44
92	42	47
65	88	20
43	92	81
99	43	46
11	96	75
23	26	92
58	18	47
61	98	10
43	5	18
36	86	11
73	69	61
80	22	78
12	14	80
94	79	5
12	20	75
71	69	72
73	44	2
60	45	75
12	66	9
72	81	50
37	87	82
66	44	61
15	2	52
50	64	98
5	92	43
74	92	98
82	68	52
41	7	53
65	44	47
8	67	65
79	94	9
1	62	70
95	5	88
43	4	60
60	19	39
57	39	45
14	39	31
48	12	28
13	68	86
72	62	2
