80	100	100	100
67	95	90
95	60	76
61	57	70
64	73	81
88	93	83
64	81	69
84	64	53
59	88	94
59	91	56
50	52	81
59	82	78
87	93	79
58	84	66
80	51	56
56	86	60
78	89	52
87	72	95
65	71	98
56	84	64
77	89	82
92	52	84
97	54	63
62	71	58
53	55	75
67	71	99
50	56	99
61	88	55
71	75	56
62	97	95
79	70	58
81	57	99
96	81	85
82	86	50
73	89	60
64	98	56
96	53	88
83	98	82
62	71	67
71	98	87
91	85	63
88	98	60
57	73	76
63	60	70
56	61	68
87	57	93
62	92	56
96	72	70
84	53	92
99	59	65
71	63	72
90	76	69
63	90	67
91	57	76
64	50	75
91	91	56
56	82	65
69	79	56
94	93	83
82	92	70
74	77	71
89	83	53
99	79	85
83	81	86
65	61	86
55	86	69
99	92	82
90	96	67
71	86	94
52	93	88
96	74	60
81	81	58
61	92	66
79	63	99
50	90	89
74	82	60
71	70	96
70	84	81
92	51	78
52	88	69
92	70	81
