90	100	100	100
8	26	28
23	1	30
31	10	25
1	22	31
1	1	2
31	2	33
26	15	25
27	13	16
33	28	29
7	31	19
23	19	16
22	32	4
8	11	30
20	9	13
17	3	17
33	1	23
28	5	6
25	22	27
9	32	29
5	31	1
2	4	7
29	6	19
34	5	25
30	34	27
34	33	15
6	32	6
33	9	25
8	13	16
29	27	7
6	24	30
25	27	31
30	9	10
26	20	32
22	31	31
7	4	27
13	28	24
22	32	28
6	21	6
11	18	11
24	9	10
2	13	6
17	15	16
14	9	14
29	4	19
7	29	20
7	31	23
23	6	19
29	17	26
28	9	10
17	22	15
15	7	24
19	16	22
34	13	6
21	16	33
21	18	34
5	14	1
14	24	32
26	4	25
25	18	9
20	32	22
23	21	34
9	30	2
24	14	2
18	33	26
8	32	15
18	3	32
21	6	33
11	8	25
4	33	13
30	4	19
1	31	22
14	12	26
6	32	9
11	18	11
29	12	21
10	17	17
6	25	32
30	30	32
15	33	34
19	30	18
8	20	14
29	21	26
4	32	33
3	33	19
16	11	32
31	5	1
21	24	30
30	32	25
26	7	24
27	18	19
