90	13000	3000	1200
3464	567	510
4086	812	547
2699	570	603
3323	876	734
4966	556	615
3785	755	798
2866	849	634
2733	844	585
3422	749	630
3764	716	778
2927	837	652
2714	820	765
4244	678	660
3568	749	758
3093	589	790
3328	632	526
3445	619	617
3215	690	677
3655	785	521
2076	674	790
3982	646	517
3477	871	717
2633	863	719
4404	518	526
3662	788	647
3044	590	630
2515	549	504
3315	732	655
2001	503	539
3968	538	681
3153	678	696
2465	648	628
4437	880	608
3182	617	705
4537	519	738
4929	631	799
3489	740	706
3369	536	603
3584	820	606
3549	890	751
3761	797	705
2355	678	726
2474	806	721
3790	881	525
2816	551	796
3063	552	564
4331	702	735
4877	639	661
2541	669	658
2011	621	666
4035	620	754
4831	589	605
2984	662	778
3814	871	778
4379	597	623
4166	523	523
2631	776	558
2473	878	507
3840	515	517
3101	792	714
2448	633	724
3729	544	708
4909	768	776
3632	637	679
4789	864	513
4640	616	754
2455	767	587
2240	887	686
3210	656	750
2343	785	721
4018	718	550
4254	509	744
3809	696	500
4284	721	500
2493	704	515
2805	795	522
2181	891	726
3021	808	624
2766	794	760
4777	662	512
2891	714	625
4816	736	573
4952	890	727
4169	708	603
4111	744	656
2500	516	521
3659	812	580
4801	836	560
2981	846	511
4549	823	645
