60	100	100	100
99	81	18
66	69	16
89	86	35
97	94	6
84	92	16
88	83	30
70	81	22
70	89	32
82	68	5
80	96	12
71	80	10
81	71	8
73	82	10
72	77	46
76	71	20
83	76	36
88	72	7
87	76	25
78	78	26
76	84	31
73	87	32
92	73	26
93	90	12
71	92	21
75	97	30
73	74	9
73	86	27
89	95	1
84	91	8
70	76	45
97	77	18
99	82	49
72	78	32
93	97	36
79	93	29
94	80	20
71	84	4
80	98	42
83	93	26
90	85	30
73	94	19
68	72	15
96	84	16
96	72	11
69	99	35
82	98	48
83	79	15
84	95	29
66	94	42
70	70	44
92	89	26
66	66	47
87	67	37
70	79	33
68	80	9
97	67	30
97	72	42
74	88	4
79	91	14
68	78	45
