100	100	100	100
66	17	45
74	3	15
33	52	15
82	10	97
58	97	49
62	23	11
78	30	11
24	92	25
11	63	96
31	68	21
75	50	15
86	85	26
72	1	83
36	15	52
95	44	62
7	5	2
99	86	30
52	48	6
97	23	31
80	84	28
37	97	97
20	23	75
61	78	50
70	9	43
20	42	44
50	31	24
72	25	42
39	82	95
76	11	28
90	17	7
3	11	98
50	52	92
11	30	69
5	21	28
94	41	53
6	54	35
85	20	62
94	83	9
51	86	6
26	32	98
2	96	85
71	62	10
55	13	47
50	40	72
21	86	68
71	63	30
22	7	34
88	29	47
91	98	54
33	11	15
46	48	50
79	39	43
61	10	74
87	79	14
81	1	61
19	74	47
85	6	42
36	25	48
36	49	30
81	49	3
62	79	46
12	30	92
21	64	73
93	28	67
1	39	99
97	79	98
48	37	33
41	61	32
15	55	76
63	72	4
93	66	16
78	85	98
73	44	77
45	73	9
51	69	19
38	18	64
37	92	5
84	20	54
22	4	51
21	60	91
2	6	67
57	78	71
20	66	18
17	81	90
17	51	34
96	53	32
62	24	94
95	32	33
95	2	44
48	48	82
92	30	70
23	76	90
31	16	55
43	19	79
36	34	30
62	49	70
24	80	14
35	67	57
22	83	49
95	89	46
