70	100	100	100
2	80	100
87	19	100
66	6	100
12	5	100
8	55	100
82	12	100
73	51	100
5	74	100
62	71	100
37	55	100
26	89	100
52	66	100
35	89	100
4	59	100
60	51	100
65	74	100
27	13	100
2	29	100
32	68	100
30	60	100
29	20	100
98	39	100
33	90	100
41	63	100
18	63	100
44	67	100
46	24	100
47	78	100
62	18	100
64	58	100
87	25	100
98	90	100
48	42	100
20	75	100
70	82	100
92	79	100
69	15	100
39	87	100
27	9	100
7	52	100
86	79	100
18	55	100
54	12	100
42	70	100
44	9	100
59	51	100
50	82	100
99	88	100
33	35	100
48	10	100
50	16	100
1	50	100
78	21	100
13	91	100
94	19	100
76	24	100
28	10	100
97	25	100
67	24	100
37	70	100
10	70	100
98	54	100
15	39	100
70	94	100
23	12	100
1	81	100
76	6	100
87	95	100
6	58	100
41	53	100
