70	13000	3000	1200
3561	532	620
2211	742	568
2502	747	680
3479	786	696
4995	761	531
3552	588	751
4675	711	708
4996	725	521
4087	544	703
3211	537	517
4138	519	796
2208	539	766
3962	678	751
3337	604	524
3920	771	519
2636	707	529
2904	876	722
4046	739	592
2510	612	535
4251	809	604
4028	591	563
3035	593	746
2680	519	694
3032	555	593
4051	517	507
4323	793	658
4193	562	678
2466	653	667
3902	734	721
4062	755	654
4192	748	688
3950	623	539
2520	592	626
3417	821	701
3559	564	570
3941	585	531
3595	671	635
4233	859	773
2381	634	706
2413	818	546
2185	608	576
3222	757	662
2109	535	682
3485	529	572
4256	849	509
4181	828	704
4326	822	735
3709	501	671
4912	832	769
4124	725	551
2103	773	798
3948	574	640
4973	785	750
3549	727	743
2334	800	649
4704	765	605
3710	650	604
3648	618	517
3606	695	619
4850	795	603
3538	852	503
3388	884	770
2272	818	530
4204	615	779
3197	615	560
4366	722	686
3866	774	569
4724	683	779
3956	867	684
4157	612	719
