100	100	100	100
72	82	44
85	86	2
66	82	7
77	95	5
80	93	28
87	99	27
95	70	33
77	76	15
79	66	19
80	97	11
92	66	17
98	70	33
86	73	33
69	84	11
96	66	16
86	74	1
69	95	7
74	88	2
95	69	30
97	76	4
90	68	14
71	97	3
68	91	33
75	76	48
83	89	41
69	80	20
89	98	37
73	67	20
80	99	26
93	69	13
96	77	37
71	77	38
79	85	2
81	74	45
76	87	35
94	90	23
86	76	22
90	91	38
78	72	29
94	90	16
99	82	32
93	99	13
76	79	9
88	85	29
78	79	39
85	87	27
89	80	37
89	83	21
97	92	42
78	97	40
71	77	9
75	87	13
84	72	3
75	87	8
86	93	16
91	78	31
73	88	7
81	66	46
85	99	2
68	73	46
89	95	29
78	97	2
87	71	27
75	90	44
74	79	12
77	82	17
75	78	21
95	92	26
83	91	14
93	69	31
90	92	17
69	98	7
86	76	12
91	72	3
88	88	10
87	96	39
85	77	32
70	66	42
87	90	47
88	96	3
70	93	21
90	74	5
66	69	16
92	95	24
78	85	42
77	83	13
76	98	24
94	91	32
85	75	18
75	68	43
76	95	4
95	69	14
95	85	25
67	92	21
95	89	26
77	78	20
96	88	24
91	82	3
70	99	6
90	90	11
