80	100	100	100
88	13	81
44	21	19
51	86	81
95	81	2
13	10	83
42	20	16
71	93	59
73	22	6
93	11	97
64	35	23
95	73	73
21	21	64
77	75	71
75	78	81
30	84	41
34	35	99
74	91	68
32	12	9
5	5	89
99	53	97
86	51	61
33	33	31
88	15	47
18	13	73
85	95	55
82	32	19
32	12	85
4	74	44
86	43	61
16	42	53
67	26	54
38	35	83
40	79	67
13	71	44
13	97	86
41	60	6
66	49	15
28	75	52
73	20	61
57	53	34
48	85	17
3	73	9
83	16	29
1	85	23
41	71	11
50	32	67
99	71	19
21	80	28
25	21	54
19	56	92
3	47	1
13	66	24
50	4	93
8	15	31
68	32	97
29	62	28
28	88	48
7	56	85
82	67	24
3	60	41
82	89	7
40	2	91
60	60	22
51	50	21
69	90	45
31	20	67
53	24	74
37	86	4
35	62	71
61	6	13
41	67	62
20	98	92
32	74	25
20	33	33
25	50	58
57	59	29
22	98	78
61	11	2
49	22	39
9	45	64
