100	100	100	100
28	11	22
7	22	12
27	24	26
32	18	14
2	4	25
14	3	27
28	22	24
3	2	4
14	19	13
32	33	14
19	17	27
3	23	7
25	30	19
30	11	3
34	24	10
22	34	29
7	11	23
19	2	7
13	27	17
7	30	7
24	2	25
17	16	15
33	14	9
9	31	3
2	11	7
1	5	4
9	5	25
15	23	5
21	6	4
16	34	4
5	24	20
4	7	8
1	28	18
1	1	24
9	14	32
19	27	3
30	9	34
25	24	14
27	25	7
9	11	12
22	26	18
18	27	33
29	18	18
6	26	22
8	30	28
28	25	8
15	29	10
25	1	13
10	13	20
2	17	32
33	34	8
2	15	22
25	24	24
27	33	25
26	19	20
2	23	34
33	2	30
9	21	16
20	1	33
26	28	13
30	26	29
5	27	12
7	24	26
23	14	1
18	3	21
6	3	11
27	23	16
16	23	21
12	25	32
6	25	34
18	18	22
8	16	2
17	6	27
29	10	32
11	33	16
31	4	19
14	26	24
18	16	14
26	29	1
34	15	26
11	4	20
9	33	5
30	5	11
10	17	33
8	28	23
28	3	24
5	11	11
34	23	19
34	11	31
32	19	25
12	19	33
12	16	11
29	17	8
26	25	20
4	14	9
9	27	33
2	31	33
31	33	9
13	17	27
27	20	9
