80	100	100	100
24	21	3
11	18	20
11	26	6
22	24	2
26	31	5
5	32	11
12	4	1
23	18	19
13	12	33
7	12	34
34	6	1
7	25	20
17	2	14
16	22	32
8	19	13
13	16	16
15	7	28
4	15	21
5	27	23
19	17	25
19	11	5
5	26	32
4	10	30
19	9	24
7	3	10
30	5	18
11	7	23
34	3	22
32	31	11
34	34	24
3	9	22
21	29	4
17	31	33
13	33	1
6	9	31
7	15	30
6	14	22
27	17	29
17	18	7
32	3	23
25	8	31
13	19	11
18	16	23
19	12	11
13	21	1
11	16	19
5	33	21
17	4	17
18	18	31
14	30	34
26	23	19
2	31	11
11	22	2
16	18	20
22	6	8
10	23	31
33	2	17
18	11	8
6	15	19
21	20	13
19	19	15
3	29	6
16	15	34
5	6	2
30	31	4
4	5	23
16	22	13
29	31	6
1	8	27
27	32	10
32	30	21
13	18	26
13	26	6
33	18	27
19	3	21
32	19	21
12	4	2
10	26	12
31	17	16
21	15	18
