100	100	100	100
95	8	73
53	27	78
46	55	48
2	8	28
12	27	75
41	45	28
78	77	43
88	19	43
10	91	72
16	65	74
54	64	20
74	68	64
86	4	73
87	71	15
52	25	13
77	83	51
65	45	52
76	64	59
49	58	11
77	67	45
9	37	80
26	87	77
18	42	65
39	89	70
43	24	11
44	72	2
20	51	20
4	7	74
81	21	56
61	3	26
87	19	28
74	7	24
35	19	81
99	96	82
97	34	94
21	60	65
83	5	1
91	40	67
77	37	92
49	87	82
91	58	65
46	87	29
58	22	37
52	19	47
66	65	39
90	44	82
9	55	93
16	27	18
63	75	44
31	32	55
70	85	94
20	97	31
59	90	24
18	97	81
60	34	42
43	3	72
9	67	89
79	47	54
31	66	93
41	36	50
93	75	84
47	52	46
79	79	63
21	71	24
2	28	23
52	39	72
13	31	59
59	88	68
62	19	97
5	46	24
67	60	28
46	87	62
72	10	44
72	53	5
58	91	56
35	32	29
39	47	17
38	5	95
45	6	9
25	62	6
8	99	85
76	7	79
13	14	7
23	70	77
63	98	8
40	4	74
88	98	77
89	4	77
12	45	17
28	14	98
84	75	53
76	40	24
34	56	50
9	82	19
28	94	74
17	87	95
40	89	43
10	33	90
24	72	1
87	9	44
