60	100	100	100
88	49	86
92	11	84
87	48	76
78	47	90
69	28	92
79	12	67
73	6	68
81	12	91
83	30	78
84	44	73
70	35	90
76	41	85
91	29	88
80	45	80
84	10	90
91	15	74
89	19	67
82	43	73
85	15	70
79	18	81
78	15	98
81	42	82
76	4	80
71	32	86
74	7	88
94	46	84
78	42	90
94	33	93
91	20	88
67	7	91
80	43	76
86	10	97
91	43	98
72	28	96
71	40	93
69	33	66
74	26	94
77	43	72
74	7	71
93	2	92
94	7	70
90	10	69
78	28	77
96	47	87
87	20	72
84	43	93
87	8	84
73	28	66
66	28	66
74	47	98
78	9	75
92	9	94
88	46	76
98	30	92
83	11	85
97	47	96
72	47	95
72	8	82
95	31	94
99	22	66
