100	100	100	100
15	21	32
8	19	26
6	27	2
11	31	27
24	10	34
18	13	2
14	30	2
19	12	25
10	17	27
31	20	3
31	17	34
18	23	17
31	5	18
24	16	22
20	34	15
6	17	21
32	30	1
31	3	16
26	8	3
9	3	19
11	10	2
4	34	29
27	7	5
17	15	21
31	6	5
20	3	12
24	15	10
23	6	33
20	11	10
11	25	23
19	12	6
11	16	23
28	15	30
34	1	15
5	22	18
15	16	33
17	26	3
5	13	27
11	12	6
9	21	2
32	26	17
30	19	10
25	33	8
4	29	2
20	14	19
18	21	25
19	1	30
3	20	34
17	15	7
12	4	24
14	33	2
18	4	19
27	12	28
9	9	9
16	8	21
2	16	29
6	6	14
14	6	8
5	20	15
29	1	15
19	27	18
17	18	29
24	29	7
24	20	30
3	3	24
11	29	4
15	2	14
22	33	29
11	22	31
30	11	8
14	20	10
18	11	34
11	19	3
8	15	27
2	6	29
6	19	19
3	29	14
14	6	30
23	30	28
4	12	7
27	31	9
13	23	3
31	19	18
33	1	13
23	21	14
26	2	14
9	33	21
10	34	13
10	21	20
28	1	15
1	4	12
28	14	22
25	21	5
7	5	17
15	23	11
6	2	14
31	19	30
27	7	4
26	20	5
34	13	7
