80	100	100	100
4	85	77
46	79	86
21	97	78
38	70	98
21	95	78
32	99	80
26	83	68
24	92	87
13	77	96
12	97	82
11	97	91
40	81	86
26	77	91
47	82	66
33	91	92
33	99	86
40	88	74
17	74	72
3	92	96
38	79	68
42	72	76
2	87	97
42	77	93
48	71	97
41	84	82
13	76	77
21	81	82
1	89	82
30	69	94
45	89	70
22	68	82
17	83	96
32	76	83
18	83	69
1	94	82
17	70	91
27	81	96
17	78	84
47	92	68
3	85	99
5	90	96
34	74	66
8	93	67
29	72	90
10	79	95
46	94	71
3	88	72
2	96	81
36	87	80
28	92	87
48	79	96
18	71	91
15	77	94
19	83	80
44	98	89
39	91	72
39	95	84
10	85	72
32	79	74
44	78	92
47	77	89
13	87	77
30	82	85
4	81	84
26	89	91
30	72	87
44	98	95
44	87	80
33	81	75
4	81	93
42	78	82
10	69	81
7	76	95
36	66	88
20	82	98
44	91	68
30	87	87
49	99	95
25	85	94
31	83	68
