90	100	100	100
2	8	100
93	53	100
59	80	100
51	64	100
57	46	100
37	96	100
33	38	100
57	28	100
43	26	100
27	27	100
97	75	100
59	18	100
59	79	100
70	35	100
62	76	100
13	69	100
87	4	100
97	24	100
32	38	100
84	35	100
64	53	100
77	95	100
42	97	100
20	39	100
61	10	100
39	52	100
33	84	100
2	47	100
68	7	100
67	66	100
55	98	100
35	37	100
59	81	100
25	96	100
55	48	100
84	75	100
47	27	100
90	33	100
54	49	100
68	85	100
52	95	100
49	47	100
83	30	100
43	73	100
19	45	100
54	17	100
61	22	100
17	7	100
44	19	100
99	52	100
28	12	100
92	37	100
90	24	100
98	67	100
5	65	100
96	94	100
24	37	100
13	24	100
62	36	100
90	76	100
77	94	100
4	73	100
61	3	100
48	41	100
44	10	100
35	20	100
72	19	100
7	64	100
87	68	100
50	83	100
39	25	100
70	53	100
16	56	100
37	35	100
6	21	100
87	87	100
66	47	100
71	6	100
73	76	100
80	75	100
50	12	100
89	59	100
30	11	100
41	36	100
13	36	100
36	44	100
18	95	100
34	95	100
92	14	100
30	35	100
