60	100	100	100
80	76	50
91	83	98
76	93	72
93	69	76
88	96	83
64	95	74
82	61	58
62	84	69
72	92	98
78	70	54
72	51	78
69	58	93
59	92	58
66	97	71
93	60	91
82	94	99
87	98	97
76	89	93
90	63	73
93	73	78
53	56	87
57	53	82
55	96	66
74	87	59
69	64	52
88	55	50
97	61	80
66	82	76
78	80	97
90	52	73
87	88	50
86	71	82
54	58	69
58	59	64
97	57	90
85	97	54
66	76	61
72	52	86
57	78	73
91	91	80
68	53	70
82	87	54
54	68	55
54	78	82
74	76	63
51	62	70
68	88	96
67	89	70
91	55	80
58	82	59
78	56	65
99	89	95
79	72	81
95	69	80
95	98	85
59	63	56
71	78	70
88	96	51
60	96	61
86	81	70
