100	100	100	100
88	31	67
99	39	81
79	46	86
66	13	73
80	14	87
91	32	68
75	30	80
87	25	72
84	41	86
72	38	99
86	28	91
82	22	90
82	7	79
74	31	92
94	15	85
93	47	82
66	15	89
76	3	68
74	2	85
81	25	78
67	34	89
99	36	96
68	23	97
82	28	81
99	14	68
96	4	74
68	21	97
83	16	97
74	2	80
93	42	73
78	44	85
76	40	88
68	38	96
79	4	66
78	28	86
71	44	77
79	37	98
82	22	98
67	15	72
92	18	77
76	4	91
67	11	66
79	30	77
67	39	95
68	49	80
66	2	71
86	21	79
76	13	91
90	17	70
94	3	91
95	6	82
69	2	93
76	13	99
99	25	84
89	32	83
80	35	97
88	8	75
87	10	96
92	40	97
75	2	71
79	2	96
83	5	75
69	14	83
81	39	71
83	35	72
66	28	95
69	24	86
94	44	71
86	43	98
80	11	66
70	2	75
74	34	83
99	29	87
72	24	99
95	13	79
90	15	81
76	47	76
91	24	93
70	19	93
89	3	89
99	23	87
82	48	97
83	39	84
70	39	81
88	27	82
66	33	84
90	19	81
93	4	69
81	13	74
88	34	81
74	28	93
82	19	94
81	22	93
82	5	93
69	8	73
83	39	74
88	37	74
89	32	98
73	44	81
92	13	76
